Job_unique_id, Job_shared_id, User_id, Selected_endpoint, Credit_lost, New_credit, Job_end_time, Energy_used_watt_hours, Number_of_cores_hours_used, Queue_time, Mean_duration_on_machines, Number_of_cores_used
2813, 1674, 1, 2, 0.873294, 5613508.968800, 23600253.384537, 0.873294, 14.058088, 23597722.928741, 7433.458019, 20
2813, 1674, 2, 0, 7.062922, -13544180.187678, 8224578.198205, 5.769486, 114.937248, 8203889.493555, 7433.458019, 20
2813, 1674, 3, 0, 7.062922, -6282174.389534, 50401005.204704, 5.769486, 114.937248, 50380316.500055, 7433.458019, 20
2813, 1674, 4, 0, 7.062922, -33098518.715068, 217658304.439679, 5.769486, 114.937248, 217637615.735029, 7433.458019, 20
2813, 1674, 5, 0, 7.062922, -33075623.401976, 219856013.651864, 5.769486, 114.937248, 219835324.947215, 7433.458019, 20
2813, 1674, 6, 1, 1.789167, -2743525.450057, 26452062.909861, 1.414444, 19.049829, 26448633.940630, 7433.458019, 20
2813, 1674, 7, 2, 0.873294, 5620812.895665, 24790171.260608, 0.873294, 14.058088, 24787640.804811, 7433.458019, 20
2813, 1674, 8, 3, 2.224196, 210834.000232, 32789554.739713, 2.055219, 17.142791, 32786469.037315, 7433.458019, 20
1910, 1674, 0, 2, 9.397322, 5704271.587336, 24297077.887505, 7.945974, 223.057468, 24293732.025487, 10576.527670, 240
1910, 1674, 1, 2, 9.397322, 5613499.571477, 23603599.246555, 7.945974, 223.057468, 23600253.384537, 10576.527670, 240
1910, 1674, 2, 0, 90.341132, -13544270.528810, 8256010.967058, 66.967282, 2095.517924, 8224578.198205, 10576.527670, 240
1910, 1674, 3, 3, 24.616263, -6282199.005796, 8310383.298326, 16.872452, 312.531987, 8305695.318518, 10576.527670, 240
1910, 1674, 4, 0, 90.341132, -33098609.056200, 217689737.208532, 66.967282, 2095.517924, 217658304.439679, 10576.527670, 240
1910, 1674, 5, 0, 90.341132, -33075713.743109, 219887446.420717, 66.967282, 2095.517924, 219856013.651864, 10576.527670, 240
1910, 1674, 6, 1, 52.481722, -2743577.931779, 26454902.409861, 32.416222, 189.300000, 26452062.909861, 10576.527670, 240
1910, 1674, 7, 2, 9.397322, 5620803.498343, 24793517.122626, 7.945974, 223.057468, 24790171.260608, 10576.527670, 240
1910, 1674, 8, 3, 24.616263, 210809.383969, 32794242.719521, 16.872452, 312.531987, 32789554.739713, 10576.527670, 240
2206, 1674, 0, 2, 355.114959, 5703916.472377, 24301654.782010, 355.114959, 610.252601, 24297077.887505, 15036.797797, 480
2206, 1674, 1, 2, 355.114959, 5613144.456518, 23608176.141060, 355.114959, 610.252601, 23603599.246555, 15036.797797, 480
2206, 1674, 2, 1, 893.539683, -13545164.068493, 8265840.765801, 893.539683, 346.000000, 8263245.765801, 15036.797797, 480
2206, 1674, 3, 3, 721.773259, -6282920.779055, 8317258.642969, 524.405402, 916.712619, 8310383.298326, 15036.797797, 480
2206, 1674, 4, 0, 2755.392920, -33101364.449120, 217735837.160574, 2279.225637, 6146.660272, 217689737.208532, 15036.797797, 480
2206, 1674, 5, 0, 2755.392920, -33078469.136028, 219933546.372760, 2279.225637, 6146.660272, 219887446.420717, 15036.797797, 480
2206, 1674, 6, 1, 893.539683, -2744471.471461, 26457497.409861, 893.539683, 346.000000, 26454902.409861, 15036.797797, 480
2206, 1674, 7, 2, 355.114959, 5620448.383383, 24798094.017130, 355.114959, 610.252601, 24793517.122626, 15036.797797, 480
2206, 1674, 8, 3, 721.773259, 210087.610710, 32801118.064164, 524.405402, 916.712619, 32794242.719521, 15036.797797, 480
3034, 1674, 0, 2, 664.199667, 5703252.272709, 24302131.594918, 664.199667, 5.297921, 24301654.782010, 1499.927606, 40
3034, 1674, 1, 2, 664.199667, 5612480.256851, 23608652.953969, 664.199667, 5.297921, 23608176.141060, 1499.927606, 40
3034, 1674, 2, 0, 3807.073468, -13548971.141961, 8260449.728204, 3262.856266, 49.319568, 8256010.967058, 1499.927606, 40
3034, 1674, 3, 1, 2261.377778, -6285182.156833, 6727381.219906, 2261.377778, 4.688889, 6726959.219906, 1499.927606, 40
3034, 1674, 4, 0, 3807.073468, -33105171.522588, 217740275.921720, 3262.856266, 49.319568, 217735837.160574, 1499.927606, 40
3034, 1674, 5, 0, 3807.073468, -33082276.209496, 219937985.133905, 3262.856266, 49.319568, 219933546.372760, 1499.927606, 40
3034, 1674, 6, 1, 2261.377778, -2746732.849239, 26457919.409861, 2261.377778, 4.688889, 26457497.409861, 1499.927606, 40
3034, 1674, 7, 2, 664.199667, 5619784.183716, 24798570.830039, 664.199667, 5.297921, 24798094.017130, 1499.927606, 40
3034, 1674, 8, 3, 979.228548, 209108.382161, 32801780.200536, 720.671775, 7.357071, 32801118.064164, 1499.927606, 40
2077, 1674, 0, 2, 22692.298417, 5680559.974293, 24323324.058469, 22692.298417, 1883.774538, 24302131.594918, 65874.361349, 320
2077, 1674, 1, 2, 22692.298417, 5589787.958434, 23629845.417519, 22692.298417, 1883.774538, 23608652.953969, 65874.361349, 320
2077, 1674, 2, 1, 42287.240247, -13591258.382207, 8286351.099134, 35677.880494, 1823.140741, 8265840.765801, 65874.361349, 320
2077, 1674, 3, 2, 22692.298417, -6307874.455250, 6604103.164604, 22692.298417, 1883.774538, 6582910.701053, 65874.361349, 320
2077, 1674, 4, 0, 148620.122809, -33253791.645397, 217933285.174931, 128343.982633, 17156.378063, 217740275.921720, 65874.361349, 320
2077, 1674, 5, 0, 148620.122809, -33230896.332305, 220130994.387116, 128343.982633, 17156.378063, 219937985.133905, 65874.361349, 320
2077, 1674, 6, 1, 42287.240247, -2789020.089486, 26478429.743194, 35677.880494, 1823.140741, 26457919.409861, 65874.361349, 320
2077, 1674, 7, 2, 22692.298417, 5597091.885299, 24819763.293589, 22692.298417, 1883.774538, 24798570.830039, 65874.361349, 320
2077, 1674, 8, 3, 38470.247649, 170638.134512, 32830565.595836, 28905.120958, 2558.701805, 32801780.200536, 65874.361349, 320
2803, 1674, 0, 2, 338.421542, 5680221.552751, 24329559.194664, 338.421542, 34.639646, 24323324.058469, 19841.156132, 20
2803, 1674, 1, 2, 338.421542, 5589449.536892, 23636080.553714, 338.421542, 34.639646, 23629845.417519, 19841.156132, 20
2803, 1674, 2, 2, 338.421542, -13591596.803749, 8273708.176164, 338.421542, 34.639646, 8267473.039969, 19841.156132, 20
2803, 1674, 3, 0, 2982.036525, -6310856.491774, 50460298.635000, 2440.075853, 329.407946, 50401005.204704, 19841.156132, 20
2803, 1674, 4, 0, 2982.036525, -33256773.681922, 217992578.605226, 2440.075853, 329.407946, 217933285.174931, 19841.156132, 20
2803, 1674, 5, 0, 2982.036525, -33233878.368830, 220190287.817411, 2440.075853, 329.407946, 220130994.387116, 19841.156132, 20
2803, 1674, 6, 1, 483.648821, -2789503.738307, 26483422.743194, 378.106616, 27.738889, 26478429.743194, 19841.156132, 20
2803, 1674, 7, 2, 338.421542, 5596753.463758, 24825998.429784, 338.421542, 34.639646, 24819763.293589, 19841.156132, 20
2803, 1674, 8, 3, 785.151616, 169852.982896, 32839408.653873, 568.017092, 49.128100, 32830565.595836, 19841.156132, 20
2243, 1674, 0, 2, 113.816542, 5680107.736209, 24331307.402149, 111.119521, 262.231123, 24329559.194664, 5338.554460, 540
2243, 1674, 1, 2, 113.816542, 5589335.720350, 23637828.761199, 111.119521, 262.231123, 23636080.553714, 5338.554460, 540
2243, 1674, 2, 2, 113.816542, -13591710.620291, 8275456.383649, 111.119521, 262.231123, 8273708.176164, 5338.554460, 540
2243, 1674, 3, 1, 303.428472, -6311159.920247, 6729290.469906, 303.428472, 286.387500, 6727381.219906, 5338.554460, 540
2243, 1674, 4, 0, 905.275422, -33257678.957344, 218007978.481400, 724.224170, 2309.981426, 217992578.605226, 5338.554460, 540
2243, 1674, 5, 0, 905.275422, -33234783.644252, 220205687.693586, 724.224170, 2309.981426, 220190287.817411, 5338.554460, 540
2243, 1674, 6, 1, 303.428472, -2789807.166779, 26485331.993194, 303.428472, 286.387500, 26483422.743194, 5338.554460, 540
2243, 1674, 7, 2, 113.816542, 5596639.647215, 24827746.637269, 111.119521, 262.231123, 24825998.429784, 5338.554460, 540
2243, 1674, 8, 3, 240.973979, 169612.008917, 32841705.538055, 172.970591, 344.532627, 32839408.653873, 5338.554460, 540
1868, 1674, 0, 3, 0.211900, 5680107.524309, 69963.314329, 0.178638, 22.107027, 69601.562972, 880.580687, 220
1868, 1674, 1, 3, 0.211900, 5589335.508450, 452720.797930, 0.178638, 22.107027, 452359.046573, 880.580687, 220
1868, 1674, 2, 0, 0.664525, -13591711.284817, 8262874.291311, 0.526307, 148.167745, 8260449.728204, 880.580687, 220
1868, 1674, 3, 2, 0.592833, -6311160.513080, 6604406.172885, 0.495369, 18.517173, 6604103.164604, 880.580687, 220
1868, 1674, 4, 1, 4.255771, -33257683.213115, 287551.115038, 2.190708, 26.461111, 287118.115038, 880.580687, 220
1868, 1674, 5, 0, 0.664525, -33234784.308777, 220208112.256693, 0.526307, 148.167745, 220205687.693586, 880.580687, 220
1868, 1674, 6, 1, 4.255771, -2789811.422550, 26485764.993194, 2.190708, 26.461111, 26485331.993194, 880.580687, 220
1868, 1674, 7, 2, 0.592833, 5596639.054383, 24828049.645550, 0.495369, 18.517173, 24827746.637269, 880.580687, 220
1868, 1674, 8, 3, 0.211900, 169611.797017, 32842067.289413, 0.178638, 22.107027, 32841705.538055, 880.580687, 220
419, 1674, 0, 2, 4.353329, 5680103.170980, 24331310.434435, 3.568719, 0.016846, 24331307.402149, 6.705989, 20
419, 1674, 1, 2, 4.353329, 5589331.155122, 23637831.793485, 3.568719, 0.016846, 23637828.761199, 6.705989, 20
419, 1674, 2, 0, 59.978502, -13591771.263319, 8262886.166156, 44.404236, 0.065971, 8262874.291311, 6.705989, 20
419, 1674, 3, 0, 59.978502, -6311220.491581, 50460310.509845, 44.404236, 0.065971, 50460298.635000, 6.705989, 20
419, 1674, 4, 0, 59.978502, -33257743.191616, 218007990.356245, 44.404236, 0.065971, 218007978.481400, 6.705989, 20
419, 1674, 5, 0, 59.978502, -33234844.287279, 220208124.131538, 44.404236, 0.065971, 220208112.256693, 6.705989, 20
419, 1674, 6, 1, 12.962931, -2789824.385481, 26485774.993194, 8.728639, 0.055556, 26485764.993194, 6.705989, 20
419, 1674, 7, 2, 4.353329, 5596634.701054, 24828052.677837, 3.568719, 0.016846, 24828049.645550, 6.705989, 20
419, 1674, 8, 3, 16.313865, 169595.483152, 32842069.206238, 11.123492, 0.010649, 32842067.289413, 6.705989, 20
1258, 1674, 0, 2, 9495.363316, 5670607.807664, 24334657.189391, 9495.363316, 92.965415, 24331310.434435, 10070.121523, 100
1258, 1674, 1, 2, 9495.363316, 5579835.791805, 23641178.548441, 9495.363316, 92.965415, 23637831.793485, 10070.121523, 100
1258, 1674, 2, 3, 15186.132904, -13606957.396223, 8277473.931405, 11345.125393, 118.755489, 8273198.733795, 10070.121523, 100
1258, 1674, 3, 0, 58351.134608, -6369571.626189, 50488975.043372, 49801.606784, 796.237042, 50460310.509845, 10070.121523, 100
1258, 1674, 4, 0, 58351.134608, -33316094.326225, 218036654.889772, 49801.606784, 796.237042, 218007990.356245, 10070.121523, 100
1258, 1674, 5, 0, 58351.134608, -33293195.421887, 220236788.665065, 49801.606784, 796.237042, 220208124.131538, 10070.121523, 100
1258, 1674, 6, 1, 27216.733889, -2817041.119369, 26489768.993194, 27216.733889, 110.944444, 26485774.993194, 10070.121523, 100
1258, 1674, 7, 2, 9495.363316, 5587139.337738, 24831399.432793, 9495.363316, 92.965415, 24828052.677837, 10070.121523, 100
1258, 1674, 8, 3, 15186.132904, 154409.350248, 32846344.403848, 11345.125393, 118.755489, 32842069.206238, 10070.121523, 100
2208, 1674, 0, 2, 355.114959, 5670252.692704, 24336164.259341, 355.114959, 200.942660, 24334657.189391, 4517.011305, 480
2208, 1674, 1, 2, 355.114959, 5579480.676846, 23642685.618391, 355.114959, 200.942660, 23641178.548441, 4517.011305, 480
2208, 1674, 2, 0, 2755.392920, -13609712.789143, 8275697.326391, 2279.225637, 1708.154698, 8262886.166156, 4517.011305, 480
2208, 1674, 3, 0, 2755.392920, -6372327.019109, 50501786.203607, 2279.225637, 1708.154698, 50488975.043372, 4517.011305, 480
2208, 1674, 4, 0, 2755.392920, -33318849.719144, 218049466.050007, 2279.225637, 1708.154698, 218036654.889772, 4517.011305, 480
2208, 1674, 5, 0, 2755.392920, -33295950.814807, 220249599.825300, 2279.225637, 1708.154698, 220236788.665065, 4517.011305, 480
2208, 1674, 6, 1, 893.539683, -2817934.659052, 26491607.993194, 893.539683, 245.200000, 26489768.993194, 4517.011305, 480
2208, 1674, 7, 2, 355.114959, 5586784.222778, 24832906.502743, 355.114959, 200.942660, 24831399.432793, 4517.011305, 480
2208, 1674, 8, 3, 721.773259, 153687.576989, 32848255.218883, 524.405402, 254.775338, 32846344.403848, 4517.011305, 480
819, 1674, 0, 3, 1590.643165, 5668662.049539, 70614.149438, 1184.745025, 14.463002, 69963.314329, 1475.290893, 80
819, 1674, 1, 3, 1590.643165, 5577890.033681, 453371.633039, 1184.745025, 14.463002, 452720.797930, 1475.290893, 80
819, 1674, 2, 2, 1670.892292, -13611383.681435, 8275925.728885, 1670.892292, 10.429894, 8275456.383649, 1475.290893, 80
819, 1674, 3, 2, 1670.892292, -6373997.911401, 6604875.518121, 1670.892292, 10.429894, 6604406.172885, 1475.290893, 80
819, 1674, 4, 1, 6593.824000, -33325443.543144, 287969.115038, 3443.314667, 9.288889, 287551.115038, 1475.290893, 80
819, 1674, 5, 0, 6121.041591, -33302071.856398, 220253962.808529, 5223.805467, 96.955183, 220249599.825300, 1475.290893, 80
819, 1674, 6, 1, 6593.824000, -2824528.483052, 26492025.993194, 3443.314667, 9.288889, 26491607.993194, 1475.290893, 80
819, 1674, 7, 2, 1670.892292, 5585113.330486, 24833375.847979, 1670.892292, 10.429894, 24832906.502743, 1475.290893, 80
819, 1674, 8, 3, 1590.643165, 152096.933824, 32848906.053992, 1184.745025, 14.463002, 32848255.218883, 1475.290893, 80
1274, 1674, 0, 2, 10885.492833, 5657776.556707, 24341119.818584, 10885.492833, 137.654423, 24336164.259341, 15387.790173, 100
1274, 1674, 1, 2, 10885.492833, 5567004.540848, 23647641.177634, 10885.492833, 137.654423, 23642685.618391, 15387.790173, 100
1274, 1674, 2, 2, 10885.492833, -13622269.174267, 8280881.288127, 10885.492833, 137.654423, 8275925.728885, 15387.790173, 100
1274, 1674, 3, 2, 10885.492833, -6384883.404234, 6609831.077363, 10885.492833, 137.654423, 6604875.518121, 15387.790173, 100
1274, 1674, 4, 0, 71459.314118, -33396902.857263, 218094510.595357, 60988.969131, 1251.237371, 218049466.050007, 15387.790173, 100
1274, 1674, 5, 0, 71459.314118, -33373531.170516, 220299007.353879, 60988.969131, 1251.237371, 220253962.808529, 15387.790173, 100
1274, 1674, 6, 1, 20597.401750, -2845125.884802, 26496858.993194, 13580.734056, 134.250000, 26492025.993194, 15387.790173, 100
1274, 1674, 7, 2, 10885.492833, 5574227.837654, 24838331.407221, 10885.492833, 137.654423, 24833375.847979, 15387.790173, 100
1274, 1674, 8, 3, 18596.037992, 133500.895832, 32855624.110092, 13890.536513, 186.612669, 32848906.053992, 15387.790173, 100
2341, 1674, 0, 2, 103.738434, 5657672.818273, 24341558.184756, 103.738434, 85.237867, 24341119.818584, 1364.880679, 700
2341, 1674, 1, 2, 103.738434, 5566900.802414, 23648079.543806, 103.738434, 85.237867, 23647641.177634, 1364.880679, 700
2341, 1674, 2, 3, 238.736197, -13622507.910465, 8278071.211548, 170.836194, 116.137806, 8277473.931405, 1364.880679, 700
2341, 1674, 3, 1, 364.252889, -6385247.657123, 6729710.469906, 338.778000, 81.666667, 6729290.469906, 1364.880679, 700
2341, 1674, 4, 0, 898.309142, -33397801.166405, 218098514.471759, 718.596645, 778.531523, 218094510.595357, 1364.880679, 700
2341, 1674, 5, 0, 898.309142, -33374429.479659, 220303011.230281, 718.596645, 778.531523, 220299007.353879, 1364.880679, 700
2341, 1674, 6, 1, 364.252889, -2845490.137691, 26497278.993194, 338.778000, 81.666667, 26496858.993194, 1364.880679, 700
2341, 1674, 7, 2, 103.738434, 5574124.099220, 24838769.773393, 103.738434, 85.237867, 24838331.407221, 1364.880679, 700
2341, 1674, 8, 3, 238.736197, 133262.159634, 32856221.390236, 170.836194, 116.137806, 32855624.110092, 1364.880679, 700
309, 1674, 0, 2, 510.377102, 5657162.441171, 24341604.141754, 510.377102, 6.382916, 24341558.184756, 136.297264, 500
309, 1674, 1, 1, 609.022960, 5566291.779454, 930949.040824, 452.894809, 8.365385, 930888.810055, 136.297264, 500
309, 1674, 2, 0, 5631.174325, -13628139.084790, 8276079.225233, 4505.088769, 53.041506, 8275697.326391, 136.297264, 500
309, 1674, 3, 1, 609.022960, -6385856.680083, 6729770.700675, 452.894809, 8.365385, 6729710.469906, 136.297264, 500
309, 1674, 4, 0, 5631.174325, -33403432.340730, 218098896.370601, 4505.088769, 53.041506, 218098514.471759, 136.297264, 500
309, 1674, 5, 0, 5631.174325, -33380060.653984, 220303393.129123, 4505.088769, 53.041506, 220303011.230281, 136.297264, 500
309, 1674, 6, 1, 609.022960, -2846099.160651, 26497339.223964, 452.894809, 8.365385, 26497278.993194, 136.297264, 500
309, 1674, 7, 2, 510.377102, 5573613.722118, 24838815.730391, 510.377102, 6.382916, 24838769.773393, 136.297264, 500
309, 1674, 8, 3, 1499.756518, 131762.403116, 32856278.492682, 1077.710535, 7.930895, 32856221.390236, 136.297264, 500
2501, 1674, 0, 2, 415.637415, 5656746.803757, 24345075.736992, 415.637415, 19.286640, 24341604.141754, 10643.247677, 20
2501, 1675, 1, 2, 415.637415, 5565876.142040, 23651551.139045, 415.637415, 19.286640, 23648079.543806, 10643.247677, 20
2501, 1676, 2, 3, 796.385615, -13628935.470405, 8282666.454183, 580.588523, 25.529126, 8278071.211548, 10643.247677, 20
2501, 1677, 3, 2, 415.637415, -6386272.317497, 6613302.672602, 415.637415, 19.286640, 6609831.077363, 10643.247677, 20
2501, 1678, 4, 0, 3034.467262, -33406466.807993, 218129707.023437, 2510.269334, 171.170294, 218098896.370601, 10643.247677, 20
2501, 1679, 5, 0, 3034.467262, -33383095.121246, 220334203.781959, 2510.269334, 171.170294, 220303393.129123, 10643.247677, 20
2501, 1680, 6, 1, 935.328194, -2847034.488845, 26501034.723964, 603.357778, 20.530556, 26497339.223964, 10643.247677, 20
2501, 1681, 7, 2, 415.637415, 5573198.084704, 24842287.325629, 415.637415, 19.286640, 24838815.730391, 10643.247677, 20
2501, 1682, 8, 3, 796.385615, 130966.017501, 32860873.735316, 580.588523, 25.529126, 32856278.492682, 10643.247677, 20
2959, 1683, 0, 2, 3.311025, 5656743.492732, 24348228.859988, 3.106628, 17.517350, 24345075.736992, 8309.907675, 20
2959, 1683, 1, 2, 3.311025, 5565872.831015, 23654704.262040, 3.106628, 17.517350, 23651551.139045, 8309.907675, 20
2959, 1683, 2, 2, 3.311025, -13628938.781430, 8284034.411123, 3.106628, 17.517350, 8280881.288127, 8309.907675, 20
2959, 1683, 3, 1, 11.900000, -6386284.217497, 6736201.700675, 10.133333, 35.727778, 6729770.700675, 8309.907675, 20
2959, 1683, 4, 0, 29.911416, -33406496.719408, 218150292.132732, 23.726164, 114.361718, 218129707.023437, 8309.907675, 20
2959, 1683, 5, 0, 29.911416, -33383125.032662, 220354788.891254, 23.726164, 114.361718, 220334203.781959, 8309.907675, 20
2959, 1683, 6, 1, 11.900000, -2847046.388845, 26507465.723964, 10.133333, 35.727778, 26501034.723964, 8309.907675, 20
2959, 1683, 7, 2, 3.311025, 5573194.773679, 24845440.448625, 3.106628, 17.517350, 24842287.325629, 8309.907675, 20
2959, 1683, 8, 3, 8.934093, 130957.083408, 32863944.133727, 7.568686, 17.057769, 32860873.735316, 8309.907675, 20
3215, 1683, 0, 2, 45.424870, 5656698.067862, 24348488.159541, 44.683437, 2.881106, 24348228.859988, 716.336907, 40
3215, 1683, 1, 2, 45.424870, 5565827.406145, 23654963.561593, 44.683437, 2.881106, 23654704.262040, 716.336907, 40
3215, 1683, 2, 0, 289.769196, -13629228.550626, 8277950.965591, 247.543441, 20.797115, 8276079.225233, 716.336907, 40
3215, 1683, 3, 2, 45.424870, -6386329.642367, 6613561.972155, 44.683437, 2.881106, 6613302.672602, 716.336907, 40
3215, 1683, 4, 0, 289.769196, -33406786.488604, 218152163.873090, 247.543441, 20.797115, 218150292.132732, 716.336907, 40
3215, 1683, 5, 0, 289.769196, -33383414.801858, 220356660.631612, 247.543441, 20.797115, 220354788.891254, 716.336907, 40
3215, 1683, 6, 1, 103.537969, -2847149.926814, 26507920.723964, 92.446771, 5.055556, 26507465.723964, 716.336907, 40
3215, 1683, 7, 2, 45.424870, 5573149.348809, 24845699.748178, 44.683437, 2.881106, 24845440.448625, 716.336907, 40
